var1,var2,var3,var4,var5
0,1,0.333333333333333,-0.333333333333333,-1
0.0100008334027836,1,0.333341931532093,-0.333342578654341,-1
0.0200016668055671,1,0.333762999521987,-0.333538917855701,-1
0.0300025002083507,1,0.333817965777823,-0.33356057701202,-1
0.0400033336111343,1,0.33297072115088,-0.333175702751443,-1
0.0500041670139178,1,0.331887092605764,-0.332686567565704,-1
0.0600050004167014,1,0.33096670385186,-0.332273463596948,-1
0.070005833819485,1,0.330211993911979,-0.33193888567488,-1
0.0800066672222685,1,0.329613413234144,-0.331679318845374,-1
0.0900075006250521,1,0.329148242164512,-0.331484804749881,-1
0.100008334027836,1,0.328790402159879,-0.331343411036028,-1
0.110009167430619,1,0.32851634688483,-0.331244039329332,-1
0.120010000833403,1,0.328306995349386,-0.331177446975747,-1
0.130010834236186,1,0.328147689047758,-0.33113633591052,-1
0.14001166763897,1,0.328027509479994,-0.331115111938403,-1
0.150012501041753,1,0.327938637307546,-0.331109630883166,-1
0.160013334444537,1,0.327875981648209,-0.331117039250973,-1
0.170014167847321,1,0.327837052540366,-0.331135696908354,-1
0.180015001250104,1,0.327821930603254,-0.331165116467482,-1
0.190015834652888,1,0.327833158458338,-0.331205847296105,-1
0.200016668055671,1,0.327875396000145,-0.33125924907803,-1
0.210017501458455,1,0.327954707680033,-0.331327121111358,-1
0.220018334861238,1,0.328077377787955,-0.331411174660394,-1
0.230019168264022,1,0.328248222167639,-0.331512371452135,-1
0.240020001666806,1,0.328468546861953,-0.331630220155148,-1
0.250020835069589,1,0.328734207254282,-0.331762217017837,-1
0.260021668472373,1,0.329034519417012,-0.331903682103465,-1
0.270022501875156,1,0.32935280373825,-0.332048193947055,-1
0.28002333527794,1,0.329668868175728,-0.332188619247923,-1
0.290024168680723,1,0.329962853598068,-0.33231844686924,-1
0.300025002083507,1,0.330219079830185,-0.332432950757287,-1
0.310025835486291,1,0.330428446541619,-0.332529773840364,-1
0.320026668889074,1,0.330588683501771,-0.332608812789729,-1
0.330027502291858,1,0.330702796130818,-0.332671595910069,-1
0.340028335694641,1,0.330776720992112,-0.332720495612293,-1
0.350029169097425,1,0.330817200304187,-0.332758064974035,-1
0.360030002500208,1,0.330830428752714,-0.332786631382652,-1
0.370030835902992,1,0.330821526158374,-0.332808137360595,-1
0.380031669305775,1,0.330794596900241,-0.332824146893502,-1
0.390032502708559,1,0.33075307238851,-0.332835928398555,-1
